ERR10550033	24h	C	bam	TCA	generation_2	895	0.12324428532084825
ERR10550033	24h	C	bam	TCA	generation_3	889	0.12241806664830625
ERR10550033	24h	C	bam	TCA	generation_4	880	0.12117873863949326
ERR10550033	24h	C	bam	TCA	generation_5	885	0.12186725419994492
ERR10550033	24h	C	bam	TCA	generation_6	875	0.12049022307904159
ERR10550033	24h	C	bam	TCA	generation_7	892	0.12283117598457725
ERR10550033	24h	C	bam	TCA	generation_8	896	0.12338198843293859
ERR10550033	24h	C	bam	TCA	generation_9	871	0.11993941063068025
ERR10550033	24h	C	bam	TCA	generation_10	897	0.12351969154502891
ERR10550032	24h	B	bam	TCT	generation_1	3937	0.4691931831724467
ERR10550032	24h	B	bam	TCT	generation_2	3887	0.4632344178286259
ERR10550032	24h	B	bam	TCT	generation_3	3897	0.4644261708973901
ERR10550032	24h	B	bam	TCT	generation_4	3922	0.4674055535693004
ERR10550032	24h	B	bam	TCT	generation_5	3896	0.46430699559051364
ERR10550032	24h	B	bam	TCT	generation_6	3922	0.4674055535693004
ERR10550032	24h	B	bam	TCT	generation_7	3974	0.473602669526874
ERR10550032	24h	B	bam	TCT	generation_8	3977	0.4739601954475033
ERR10550032	24h	B	bam	TCT	generation_9	3930	0.46835895602431177
ERR10550032	24h	B	bam	TCT	generation_10	3932	0.4685973066380646
ERR10963124	24h	C	fastq.gz	TCC	generation_1	301	0.0629575402635432
ERR10963124	24h	C	fastq.gz	TCC	generation_2	300	0.06274837900020916
ERR10963124	24h	C	fastq.gz	TCC	generation_3	298	0.0623300564735411
ERR10963124	24h	C	fastq.gz	TCC	generation_4	293	0.061284250156870945
ERR10963124	24h	C	fastq.gz	TCC	generation_5	295	0.06170257268353901
ERR10963124	24h	C	fastq.gz	TCC	generation_6	290	0.060656766366868856
ERR10963124	24h	C	fastq.gz	TCC	generation_7	296	0.06191173394687304
ERR10963124	24h	C	fastq.gz	TCC	generation_8	296	0.06191173394687304
ERR10963124	24h	C	fastq.gz	TCC	generation_9	288	0.060238443840200794
ERR10963124	24h	C	fastq.gz	TCC	generation_10	289	0.06044760510353483
ERR10550033	24h	C	bam	TCT	generation_1	3270	0.3897032534858777
ERR10550033	24h	C	bam	TCT	generation_2	3293	0.39244428554403527
ERR10550033	24h	C	bam	TCT	generation_3	3336	0.39756882373972113
ERR10550033	24h	C	bam	TCT	generation_4	3313	0.39482779168156357
ERR10550033	24h	C	bam	TCT	generation_5	3247	0.3869622214277202
ERR10550033	24h	C	bam	TCT	generation_6	3265	0.38910737695149566
ERR10550033	24h	C	bam	TCT	generation_7	3268	0.3894649028721249
ERR10550033	24h	C	bam	TCT	generation_8	3284	0.3913717077821475
ERR10550033	24h	C	bam	TCT	generation_9	3353	0.39959480395662017
ERR10550033	24h	C	bam	TCT	generation_10	3315	0.3950661422953164
ERR10963123	24h	B	fastq.gz	TCT	generation_1	3598	0.42879275414134194
ERR10963123	24h	B	fastq.gz	TCT	generation_2	3580	0.42664759861756646
ERR10963123	24h	B	fastq.gz	TCT	generation_3	3594	0.42831605291383623
ERR10963123	24h	B	fastq.gz	TCT	generation_4	3617	0.4310570849719938
ERR10963123	24h	B	fastq.gz	TCT	generation_5	3547	0.4227148134906447
ERR10963123	24h	B	fastq.gz	TCT	generation_6	3565	0.4248599690144202
ERR10963123	24h	B	fastq.gz	TCT	generation_7	3542	0.4221189369562627
ERR10963123	24h	B	fastq.gz	TCT	generation_8	3547	0.4227148134906447
ERR10963123	24h	B	fastq.gz	TCT	generation_9	3521	0.41961625551185794
ERR10963123	24h	B	fastq.gz	TCT	generation_10	3577	0.4262900726969372
ERR10963124	24h	C	fastq.gz	TCA	generation_1	897	0.12351969154502891
ERR10963124	24h	C	fastq.gz	TCA	generation_2	887	0.12214266042412558
ERR10963124	24h	C	fastq.gz	TCA	generation_3	887	0.12214266042412558
ERR10963124	24h	C	fastq.gz	TCA	generation_4	901	0.12407050399339024
ERR10963124	24h	C	fastq.gz	TCA	generation_5	892	0.12283117598457725
ERR10963124	24h	C	fastq.gz	TCA	generation_6	891	0.12269347287248691
ERR10963124	24h	C	fastq.gz	TCA	generation_7	900	0.12393280088129992
ERR10963124	24h	C	fastq.gz	TCA	generation_8	878	0.12090333241531259
ERR10963124	24h	C	fastq.gz	TCA	generation_9	892	0.12283117598457725
ERR10963124	24h	C	fastq.gz	TCA	generation_10	897	0.12351969154502891
ERR10963124	24h	C	fastq.gz	TCT	generation_1	3223	0.38410201406268624
ERR10963124	24h	C	fastq.gz	TCT	generation_2	3267	0.3893457275652485
ERR10963124	24h	C	fastq.gz	TCT	generation_3	3284	0.3913717077821475
ERR10963124	24h	C	fastq.gz	TCT	generation_4	3283	0.39125253247527114
ERR10963124	24h	C	fastq.gz	TCT	generation_5	3240	0.3861279942795853
ERR10963124	24h	C	fastq.gz	TCT	generation_6	3210	0.3825527350732928
ERR10963124	24h	C	fastq.gz	TCT	generation_7	3325	0.39625789536408057
ERR10963124	24h	C	fastq.gz	TCT	generation_8	3266	0.38922655225837205
ERR10963124	24h	C	fastq.gz	TCT	generation_9	3266	0.38922655225837205
ERR10963124	24h	C	fastq.gz	TCT	generation_10	3280	0.3908950065546419
ERR10513574	-	dRNA	bam	TCG	real	18	0.004876727174207532
ERR10963128	-	dRNA	fastq.gz	TCG	real	18	0.004876727174207532
ERR10513574	-	dRNA	bam	TCC	real	6	0.0012549675800041832
ERR10963128	-	dRNA	fastq.gz	TCC	real	6	0.0012549675800041832
ERR10963128	-	dRNA	fastq.gz	TCG	generation_1	2792	0.7564345705770794
ERR10963128	-	dRNA	fastq.gz	TCG	generation_2	2795	0.7572473584394473
ERR10963128	-	dRNA	fastq.gz	TCG	generation_3	2783	0.7539962069899756
ERR10963128	-	dRNA	fastq.gz	TCG	generation_4	2791	0.7561636412896234
ERR10963128	-	dRNA	fastq.gz	TCG	generation_5	2810	0.7613112977512869
ERR10963128	-	dRNA	fastq.gz	TCG	generation_6	2754	0.7461392576537523
ERR10963128	-	dRNA	fastq.gz	TCG	generation_7	2806	0.760227580601463
ERR10963128	-	dRNA	fastq.gz	TCG	generation_8	2757	0.7469520455161203
ERR10963128	-	dRNA	fastq.gz	TCG	generation_9	2732	0.7401788133297209
ERR10963128	-	dRNA	fastq.gz	TCG	generation_10	2763	0.7485776212408561
ERR10513574	-	dRNA	bam	TCA	real	17	0.002340952905535665
ERR10963128	-	dRNA	fastq.gz	TCA	real	17	0.002340952905535665
ERR10513574	-	dRNA	bam	TCG	generation_1	2779	0.7529124898401517
ERR10513574	-	dRNA	bam	TCG	generation_2	2763	0.7485776212408561
ERR10513574	-	dRNA	bam	TCG	generation_3	2781	0.7534543484150636
ERR10513574	-	dRNA	bam	TCG	generation_4	2762	0.7483066919534002
ERR10513574	-	dRNA	bam	TCG	generation_5	2778	0.7526415605526957
ERR10513574	-	dRNA	bam	TCG	generation_6	2767	0.74966133839068
ERR10513574	-	dRNA	bam	TCG	generation_7	2769	0.750203196965592
ERR10513574	-	dRNA	bam	TCG	generation_8	2735	0.7409916011920888
ERR10513574	-	dRNA	bam	TCG	generation_9	2790	0.7558927120021675
ERR10513574	-	dRNA	bam	TCG	generation_10	2746	0.7439718233541046
ERR10513574	-	dRNA	bam	TCT	real	76	0.009057323322607556
ERR10963128	-	dRNA	fastq.gz	TCT	real	74	0.008818972708854724
ERR10513574	-	dRNA	bam	TCC	generation_1	1198	0.25057519347416857
ERR10513574	-	dRNA	bam	TCC	generation_2	1234	0.2581049989541937
ERR10513574	-	dRNA	bam	TCC	generation_3	1235	0.25831416021752773
ERR10513574	-	dRNA	bam	TCC	generation_4	1230	0.25726835390085756
ERR10513574	-	dRNA	bam	TCC	generation_5	1242	0.2597782890608659
ERR10513574	-	dRNA	bam	TCC	generation_6	1234	0.2581049989541937
ERR10513574	-	dRNA	bam	TCC	generation_7	1185	0.24785609705082617
ERR10513574	-	dRNA	bam	TCC	generation_8	1178	0.24639196820748796
ERR10513574	-	dRNA	bam	TCC	generation_9	1216	0.25434009621418113
ERR10513574	-	dRNA	bam	TCC	generation_10	1208	0.2526668061075089
ERR10963128	-	dRNA	fastq.gz	TCC	generation_1	1245	0.260405772850868
ERR10963128	-	dRNA	fastq.gz	TCC	generation_2	1215	0.2541309349508471
ERR10963128	-	dRNA	fastq.gz	TCC	generation_3	1241	0.2595691277975319
ERR10963128	-	dRNA	fastq.gz	TCC	generation_4	1214	0.25392177368751306
ERR10963128	-	dRNA	fastq.gz	TCC	generation_5	1202	0.2514118385275047
ERR10963128	-	dRNA	fastq.gz	TCC	generation_6	1219	0.25496758000418324
ERR10963128	-	dRNA	fastq.gz	TCC	generation_7	1217	0.25454925747751517
ERR10963128	-	dRNA	fastq.gz	TCC	generation_8	1220	0.25517674126751727
ERR10963128	-	dRNA	fastq.gz	TCC	generation_9	1216	0.25434009621418113
ERR10963128	-	dRNA	fastq.gz	TCC	generation_10	1215	0.2541309349508471
ERR10513574	-	dRNA	bam	TCA	generation_1	3695	0.5088129991737813
ERR10513574	-	dRNA	bam	TCA	generation_2	3704	0.5100523271825943
ERR10513574	-	dRNA	bam	TCA	generation_3	3803	0.5236849352795373
ERR10513574	-	dRNA	bam	TCA	generation_4	3727	0.513219498760672
ERR10513574	-	dRNA	bam	TCA	generation_5	3730	0.513632608096943
ERR10513574	-	dRNA	bam	TCA	generation_6	3688	0.507849077389149
ERR10513574	-	dRNA	bam	TCA	generation_7	3734	0.5141834205453043
ERR10513574	-	dRNA	bam	TCA	generation_8	3766	0.518589920132195
ERR10513574	-	dRNA	bam	TCA	generation_9	3744	0.5155604516662077
ERR10513574	-	dRNA	bam	TCA	generation_10	3782	0.5207931699256403
ERR10963128	-	dRNA	fastq.gz	TCA	generation_1	3778	0.520242357477279
ERR10963128	-	dRNA	fastq.gz	TCA	generation_2	3762	0.5180391076838337
ERR10963128	-	dRNA	fastq.gz	TCA	generation_3	3776	0.5199669512530983
ERR10963128	-	dRNA	fastq.gz	TCA	generation_4	3796	0.522721013494905
ERR10963128	-	dRNA	fastq.gz	TCA	generation_5	3763	0.518176810795924
ERR10963128	-	dRNA	fastq.gz	TCA	generation_6	3711	0.5110162489672266
ERR10963128	-	dRNA	fastq.gz	TCA	generation_7	3796	0.522721013494905
ERR10963128	-	dRNA	fastq.gz	TCA	generation_8	3731	0.5137703112090333
ERR10963128	-	dRNA	fastq.gz	TCA	generation_9	3794	0.5224456072707243
ERR10963128	-	dRNA	fastq.gz	TCA	generation_10	3784	0.5210685761498209
ERR10963128	-	dRNA	fastq.gz	TCT	generation_1	6789	0.8090811583839829
ERR10963128	-	dRNA	fastq.gz	TCT	generation_2	6791	0.8093195089977356
ERR10963128	-	dRNA	fastq.gz	TCT	generation_3	6778	0.8077702300083422
ERR10963128	-	dRNA	fastq.gz	TCT	generation_4	6818	0.8125372422833989
ERR10963128	-	dRNA	fastq.gz	TCT	generation_5	6769	0.8066976522464545
ERR10963128	-	dRNA	fastq.gz	TCT	generation_6	6827	0.8136098200452866
ERR10963128	-	dRNA	fastq.gz	TCT	generation_7	6778	0.8077702300083422
ERR10963128	-	dRNA	fastq.gz	TCT	generation_8	6823	0.8131331188177809
ERR10963128	-	dRNA	fastq.gz	TCT	generation_9	6819	0.8126564175902753
ERR10963128	-	dRNA	fastq.gz	TCT	generation_10	6825	0.8133714694315338
ERR10513574	-	dRNA	bam	TCT	generation_1	6827	0.8136098200452866
ERR10513574	-	dRNA	bam	TCT	generation_2	6837	0.8148015731140508
ERR10513574	-	dRNA	bam	TCT	generation_3	6849	0.8162316767965677
ERR10513574	-	dRNA	bam	TCT	generation_4	6829	0.8138481706590395
ERR10513574	-	dRNA	bam	TCT	generation_5	6891	0.8212370396853772
ERR10513574	-	dRNA	bam	TCT	generation_6	6797	0.8100345608389942
ERR10513574	-	dRNA	bam	TCT	generation_7	6819	0.8126564175902753
ERR10513574	-	dRNA	bam	TCT	generation_8	6850	0.8163508521034442
ERR10513574	-	dRNA	bam	TCT	generation_9	6836	0.8146823978071743
ERR10513574	-	dRNA	bam	TCT	generation_10	6851	0.8164700274103206
